Season,Round,Circuit,Driver,LapNumber,LapTime_s,Compound,TyreLife,IsPit,Label,anomaly_score,error_Speed,error_Throttle,error_Brake,error_RPM,error_nGear,dominant_channel,elevated_channels,failure_mode
2024,16,Italian Grand Prix,HUL,47,86.991,HARD,15,False,normal,0.032374776899814606,0.006542314775288105,0.05856307968497276,0.07438196986913681,0.006792100146412849,0.006755716633051634,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,17,Azerbaijan Grand Prix,VER,38,107.282,HARD,26,False,normal,0.052816037088632584,0.0023028783034533262,0.015895087271928787,0.2407558262348175,0.005818056873977184,0.0028930497355759144,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,GAS,49,108.461,HARD,49,False,normal,0.01552286185324192,0.002046463545411825,0.02836497128009796,0.033729299902915955,0.004890750162303448,0.004734687507152557,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,PER,11,108.721,MEDIUM,11,False,normal,0.03599298372864723,0.0010118336649611592,0.02307373285293579,0.13852308690547943,0.006880739703774452,0.005248970817774534,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,STR,36,108.67,HARD,15,False,normal,0.01858169585466385,0.009852021001279354,0.037549491971731186,0.05737345665693283,0.009689874947071075,0.017049403861165047,Brake,"['Speed', 'RPM', 'nGear']",drivetrain_gearbox
2024,17,Azerbaijan Grand Prix,ALB,5,109.78,HARD,5,False,normal,0.030911950394511223,0.00655849976465106,0.0312979482114315,0.13531608879566193,0.007808659691363573,0.008434582501649857,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,ALB,7,109.533,HARD,7,False,normal,0.03671965003013611,0.0015311139868572354,0.02599909156560898,0.13269419968128204,0.005942172836512327,0.0019383789040148258,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,ALB,11,109.199,HARD,11,False,normal,0.037749163806438446,0.0007216669619083405,0.012726780958473682,0.128032386302948,0.0036643953062593937,0.002657341305166483,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,ALB,21,109.213,HARD,21,False,normal,0.028791412711143494,0.002322725486010313,0.022275539115071297,0.13191767036914825,0.005339866504073143,0.0034413926769047976,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,ZHO,5,113.333,HARD,6,False,normal,0.03547828644514084,0.01083513256162405,0.05555078014731407,0.08348271995782852,0.013439904898405075,0.012788125313818455,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,17,Azerbaijan Grand Prix,RIC,35,108.869,HARD,36,False,normal,0.05046539008617401,0.002641229424625635,0.018993021920323372,0.1468389630317688,0.00541691342368722,0.0053610242903232574,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,OCO,5,113.318,HARD,8,False,normal,0.04186364635825157,0.011406650766730309,0.06890089809894562,0.11549186706542969,0.019492164254188538,0.01342807151377201,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,17,Azerbaijan Grand Prix,OCO,36,115.839,HARD,39,False,normal,0.06921631842851639,0.03024442121386528,0.12225266546010971,0.12990909814834595,0.03568613901734352,0.029345741495490074,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,17,Azerbaijan Grand Prix,NOR,9,108.811,HARD,9,False,normal,0.027463726699352264,0.004687322303652763,0.052902135998010635,0.0914364606142044,0.012968377210199833,0.006834463682025671,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,17,Azerbaijan Grand Prix,BEA,16,110.038,HARD,2,False,normal,0.0244216937571764,0.0015878587728366256,0.03948506712913513,0.07094614207744598,0.00470756134018302,0.00360656064003706,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,SAI,6,108.826,MEDIUM,6,False,normal,0.03232322633266449,0.0008800285868346691,0.018814563751220703,0.13191232085227966,0.004326263442635536,0.004350376781076193,Brake,['Brake'],brake_system
2024,17,Azerbaijan Grand Prix,BOT,5,113.313,MEDIUM,6,False,normal,0.02985242009162903,0.014118318445980549,0.04414183646440506,0.07323914766311646,0.019893227145075798,0.012461593374609947,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,18,Singapore Grand Prix,NOR,29,101.878,MEDIUM,29,False,normal,0.036966584622859955,0.009156893938779831,0.06011398881673813,0.08035911619663239,0.012866306118667126,0.01655810885131359,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,18,Singapore Grand Prix,VER,13,97.701,MEDIUM,13,False,normal,0.012484737671911716,0.0010529744904488325,0.018076399341225624,0.03876867517828941,0.005011304747313261,0.005209765397012234,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,PIA,3,99.35,MEDIUM,3,False,normal,0.025566844269633293,0.00616399897262454,0.04147773236036301,0.07176000624895096,0.006321514956653118,0.010335614904761314,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,RUS,39,97.369,HARD,12,False,normal,0.03576122596859932,0.002595273545011878,0.021077336743474007,0.1422261744737625,0.00560969952493906,0.00910533219575882,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,LEC,42,97.266,HARD,6,False,normal,0.016109174117445946,0.0015428905608132482,0.022723743692040443,0.03858835995197296,0.004899568855762482,0.00372837926261127,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,COL,3,99.371,MEDIUM,3,False,normal,0.02203790470957756,0.0023960531689226627,0.030743783339858055,0.0468929149210453,0.00981838908046484,0.005839279852807522,Brake,['RPM'],engine_anomaly
2024,18,Singapore Grand Prix,COL,31,100.451,HARD,2,False,normal,0.03044428862631321,0.0030915713869035244,0.04355522617697716,0.07824704051017761,0.009981313720345497,0.009259693324565887,Brake,"['Brake', 'RPM']",complex_multi_channel
2024,18,Singapore Grand Prix,COL,37,99.435,HARD,8,False,normal,0.03648263216018677,0.005383518524467945,0.06007450073957443,0.08804791420698166,0.013310959562659264,0.01124768890440464,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,18,Singapore Grand Prix,COL,56,101.189,HARD,27,False,normal,0.036150626838207245,0.006262659560889006,0.053698401898145676,0.08432479947805405,0.012754206545650959,0.009578961879014969,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,18,Singapore Grand Prix,OCO,53,100.163,HARD,24,False,normal,0.03835514932870865,0.007225873414427042,0.0717485249042511,0.11076708883047104,0.011575568467378616,0.010923363268375397,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,18,Singapore Grand Prix,STR,28,99.233,MEDIUM,3,False,normal,0.029235882684588432,0.0033748955465853214,0.03650357946753502,0.08939222991466522,0.008637727238237858,0.009007412008941174,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,ZHO,41,99.616,MEDIUM,7,False,normal,0.034635208547115326,0.005568418651819229,0.04974600300192833,0.1001160740852356,0.009889409877359867,0.007325119338929653,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,18,Singapore Grand Prix,ZHO,53,99.707,MEDIUM,19,False,normal,0.02381146140396595,0.003302623052150011,0.030350670218467712,0.07879561185836792,0.007476516533643007,0.006338106002658606,Brake,['Brake'],brake_system
2024,18,Singapore Grand Prix,BOT,41,100.019,MEDIUM,8,False,normal,0.039965905249118805,0.0049711670726537704,0.06457303464412689,0.10880793631076813,0.008677207864820957,0.008501589298248291,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,18,Singapore Grand Prix,RIC,54,100.45,SOFT,8,False,normal,0.04055006429553032,0.007717860396951437,0.06295834481716156,0.0954008400440216,0.011263931170105934,0.014658795669674873,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,18,Singapore Grand Prix,MAG,40,99.835,MEDIUM,12,False,normal,0.025336261838674545,0.004673420917242765,0.04093819484114647,0.06319691985845566,0.006176911760121584,0.009106896817684174,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,VER,52,100.819,HARD,27,False,normal,0.04110896587371826,0.010959440842270851,0.06669516861438751,0.09910676628351212,0.013810284435749054,0.015744177624583244,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,19,United States Grand Prix,ALO,41,101.035,HARD,16,False,normal,0.015229475684463978,0.0012472430244088173,0.023337477818131447,0.03335524722933769,0.005388484802097082,0.005924392957240343,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,ALO,53,99.729,HARD,28,False,normal,0.025861740112304688,0.003929546568542719,0.044945135712623596,0.056108128279447556,0.005502470303326845,0.011125328950583935,Brake,['Throttle'],driver_error_or_ers
2024,19,United States Grand Prix,LEC,50,97.951,HARD,24,False,normal,0.019299544394016266,0.004145042039453983,0.024196162819862366,0.053656674921512604,0.005257660523056984,0.006768674124032259,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,LEC,54,98.175,HARD,28,False,normal,0.033151786774396896,0.0057411580346524715,0.04864301532506943,0.0841626524925232,0.007023232523351908,0.006587284617125988,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,19,United States Grand Prix,STR,6,107.096,HARD,7,False,normal,0.03718627989292145,0.006929904688149691,0.05952105671167374,0.06555052101612091,0.012592518702149391,0.00467812642455101,Brake,"['Throttle', 'RPM']",engine_response
2024,19,United States Grand Prix,STR,19,101.57,HARD,20,False,normal,0.016224641352891922,0.0025559819769114256,0.02923043817281723,0.04202805459499359,0.005179715808480978,0.006962010636925697,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,STR,46,101.173,MEDIUM,19,False,normal,0.030168114230036736,0.003124706679955125,0.07363452017307281,0.06477233022451401,0.006195047404617071,0.0072751156985759735,Throttle,['Throttle'],driver_error_or_ers
2024,19,United States Grand Prix,MAG,7,101.74,MEDIUM,7,False,normal,0.03262216970324516,0.004650507587939501,0.06132914870977402,0.068698450922966,0.00723829073831439,0.00721784820780158,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,19,United States Grand Prix,TSU,41,112.718,HARD,23,False,normal,0.12342831492424011,0.0839579850435257,0.18637894093990326,0.16422434151172638,0.07762352377176285,0.11944989114999771,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,19,United States Grand Prix,TSU,53,101.114,HARD,35,False,normal,0.029245536774396896,0.007874025963246822,0.04913786053657532,0.08065228164196014,0.013561605475842953,0.011081881821155548,Brake,"['Speed', 'Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,19,United States Grand Prix,ALB,9,102.001,MEDIUM,6,False,normal,0.025050388649106026,0.0019097757758572698,0.023712556809186935,0.043047867715358734,0.003971921280026436,0.00467490591108799,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,ZHO,10,110.686,MEDIUM,10,False,normal,0.08007148653268814,0.03752726688981056,0.1548261046409607,0.15745346248149872,0.03496380150318146,0.029331734403967857,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,19,United States Grand Prix,ZHO,48,100.219,HARD,13,False,normal,0.013481387868523598,0.004493359941989183,0.02621755748987198,0.04189474508166313,0.006061551161110401,0.004513046238571405,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,ZHO,51,99.398,HARD,16,False,normal,0.023210305720567703,0.005163462832570076,0.050587620586156845,0.05298818647861481,0.006287713535130024,0.011411070823669434,Brake,['Throttle'],driver_error_or_ers
2024,19,United States Grand Prix,HUL,6,103.09,MEDIUM,6,False,normal,0.024445289745926857,0.0033536460250616074,0.04662099480628967,0.07528465986251831,0.007362938020378351,0.0044990116730332375,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,19,United States Grand Prix,HUL,29,100.912,HARD,2,False,normal,0.017242923378944397,0.001869854750111699,0.02190009318292141,0.03805873543024063,0.0042037926614284515,0.0030281550716608763,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,HUL,54,98.775,HARD,27,False,normal,0.028940293937921524,0.003561017569154501,0.04112374410033226,0.07713702321052551,0.007954562082886696,0.004648102913051844,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,OCO,15,102.175,MEDIUM,15,False,normal,0.020204434171319008,0.002027634996920824,0.019946416839957237,0.0672832503914833,0.004160760901868343,0.003899062518030405,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,NOR,15,100.36,MEDIUM,15,False,normal,0.027094999328255653,0.0011194173712283373,0.02352721057832241,0.030325960367918015,0.004518669564276934,0.004782733041793108,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,NOR,52,99.843,HARD,21,False,normal,0.03564769774675369,0.022299306467175484,0.11268302798271179,0.1267319917678833,0.02249292843043804,0.025718646124005318,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,19,United States Grand Prix,COL,33,100.238,HARD,33,False,normal,0.031197750940918922,0.004236316308379173,0.04667653515934944,0.09474090486764908,0.0064782374538481236,0.007445081602782011,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,19,United States Grand Prix,RUS,21,99.965,HARD,21,False,normal,0.01607654243707657,0.002417122945189476,0.023565998300909996,0.04578327760100365,0.00638735992833972,0.004686086438596249,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,RUS,31,99.634,HARD,31,False,normal,0.014643705449998379,0.002576354658231139,0.027935851365327835,0.05646169185638428,0.0065663056448102,0.00859847106039524,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,BOT,17,100.801,HARD,2,False,normal,0.04205027595162392,0.0017595856916159391,0.035570405423641205,0.15538828074932098,0.005665885750204325,0.005790259689092636,Brake,['Brake'],brake_system
2024,19,United States Grand Prix,BOT,46,103.225,HARD,31,False,normal,0.0281414445489645,0.030222348868846893,0.12052814662456512,0.13193577527999878,0.025334155187010765,0.030942153185606003,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,20,Mexico City Grand Prix,SAI,47,80.375,HARD,15,False,normal,0.01342700980603695,0.001104238792322576,0.021068783476948738,0.04631403833627701,0.0065193502232432365,0.003941766917705536,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,SAI,69,80.398,HARD,37,False,normal,0.024583229795098305,0.007249895948916674,0.04771428555250168,0.07494644075632095,0.0085112564265728,0.015231684781610966,Brake,"['Throttle', 'Brake', 'nGear']",complex_multi_channel
2024,20,Mexico City Grand Prix,LEC,34,80.847,HARD,3,False,normal,0.013880208134651184,0.0015686313854530454,0.024693114683032036,0.028015045449137688,0.005530995316803455,0.003924076911062002,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,HUL,65,81.347,HARD,36,False,normal,0.024206679314374924,0.0026767405215650797,0.03081863559782505,0.07911701500415802,0.007489724550396204,0.0053328280337154865,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,HUL,70,85.874,HARD,41,False,normal,0.0321049690246582,0.004316126462072134,0.06383544206619263,0.09005805104970932,0.018378106877207756,0.006328550633043051,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,20,Mexico City Grand Prix,STR,52,83.018,HARD,27,False,normal,0.03344034403562546,0.0046530794352293015,0.08131121844053268,0.08262170851230621,0.012542853131890297,0.009585559368133545,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,20,Mexico City Grand Prix,STR,54,81.684,HARD,29,False,normal,0.03296156972646713,0.013410364277660847,0.0693819597363472,0.08028312027454376,0.014710319228470325,0.01505009550601244,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,20,Mexico City Grand Prix,STR,57,83.54,HARD,32,False,normal,0.02799992635846138,0.0038538691587746143,0.07469946146011353,0.047695647925138474,0.009385671466588974,0.008627126924693584,Throttle,['Throttle'],driver_error_or_ers
2024,20,Mexico City Grand Prix,OCO,52,81.432,MEDIUM,4,False,normal,0.04754183813929558,0.001518217963166535,0.025553610175848007,0.05922025814652443,0.004849464166909456,0.0025823444593697786,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,BOT,54,81.239,MEDIUM,6,False,normal,0.022610843181610107,0.00592084089294076,0.04758882150053978,0.07578282058238983,0.007503227796405554,0.010561857372522354,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,20,Mexico City Grand Prix,BOT,55,81.165,MEDIUM,7,False,normal,0.019838685169816017,0.03017418086528778,0.11502331495285034,0.1405794769525528,0.02518853172659874,0.026111390441656113,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,20,Mexico City Grand Prix,ZHO,42,84.414,HARD,43,False,normal,0.012459876015782356,0.0010853090789169073,0.021378688514232635,0.02811807580292225,0.006306429393589497,0.0022540162317454815,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,ZHO,54,81.713,MEDIUM,12,False,normal,0.017152976244688034,0.002194994129240513,0.027768470346927643,0.06293639540672302,0.007044404745101929,0.003723164089024067,Brake,['Brake'],brake_system
2024,20,Mexico City Grand Prix,ZHO,67,82.056,MEDIUM,25,False,normal,0.02565988153219223,0.0023135661613196135,0.044258009642362595,0.07836757600307465,0.007801907602697611,0.002273614052683115,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,20,Mexico City Grand Prix,LAW,67,79.502,SOFT,2,False,normal,0.029041636735200882,0.003130024066194892,0.05089130997657776,0.08523144572973251,0.010192956775426865,0.004884345922619104,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,21,São Paulo Grand Prix,VER,29,105.014,INTERMEDIATE,29,False,normal,0.06019565090537071,0.024524612352252007,0.12961412966251373,0.11404271423816681,0.015744727104902267,0.045157283544540405,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,VER,68,81.554,INTERMEDIATE,36,False,normal,0.016233369708061218,0.002965211868286133,0.019161049276590347,0.043938614428043365,0.0047225309535861015,0.006521833129227161,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,VER,69,81.322,INTERMEDIATE,37,False,normal,0.026392243802547455,0.007454052101820707,0.04359956830739975,0.07511085271835327,0.008683020249009132,0.01394426915794611,Brake,"['Brake', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,GAS,29,102.264,INTERMEDIATE,29,False,normal,0.030367374420166016,0.01541352178901434,0.05302733927965164,0.04759953171014786,0.012459613382816315,0.020195458084344864,Throttle,"['Speed', 'Throttle', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,PER,29,101.662,WET,7,False,normal,0.04717324301600456,0.016469599679112434,0.08170625567436218,0.08055958896875381,0.022454557940363884,0.02049548551440239,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,PER,34,97.821,INTERMEDIATE,2,False,normal,0.040481459349393845,0.038992010056972504,0.14269812405109406,0.12985460460186005,0.019876282662153244,0.0718139111995697,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,ALO,16,88.626,INTERMEDIATE,16,False,normal,0.03676518425345421,0.008015158586204052,0.06595351547002792,0.10949711501598358,0.01780795305967331,0.014182345941662788,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,ALO,29,105.422,INTERMEDIATE,5,False,normal,0.055721182376146317,0.026238517835736275,0.12316278368234634,0.08001390099525452,0.013586236163973808,0.041546035557985306,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,ALO,34,99.529,INTERMEDIATE,2,False,normal,0.032755035907030106,0.005340134724974632,0.053743891417980194,0.07461535185575485,0.008114424534142017,0.013255343772470951,Brake,"['Throttle', 'Brake', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,ALO,43,113.466,INTERMEDIATE,11,False,normal,0.11477767676115036,0.04841954633593559,0.15423548221588135,0.23091357946395874,0.07378876954317093,0.05090717226266861,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,LEC,29,99.37,INTERMEDIATE,8,False,normal,0.033071570098400116,0.011625404469668865,0.06262873858213425,0.05563605949282646,0.013615909963846207,0.012451715767383575,Throttle,"['Speed', 'Throttle', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,LEC,44,85.195,INTERMEDIATE,15,False,normal,0.03577561303973198,0.0009222643566317856,0.014847245067358017,0.13211102783679962,0.003056182526051998,0.0034027835354208946,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,TSU,69,81.828,INTERMEDIATE,40,False,normal,0.009535339660942554,0.0013428598176687956,0.011553763411939144,0.034666236490011215,0.006712807808071375,0.002892201766371727,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,ZHO,15,86.38,INTERMEDIATE,15,False,normal,0.013742273673415184,0.0011516714002937078,0.012501399964094162,0.05241721495985985,0.006153538357466459,0.003256068332120776,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,ZHO,21,86.01,INTERMEDIATE,21,False,normal,0.019787242636084557,0.0026325725484639406,0.027368271723389626,0.06993494182825089,0.008124956861138344,0.003670188132673502,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,ZHO,25,87.336,INTERMEDIATE,25,False,normal,0.01692408323287964,0.0016232796479016542,0.01609288901090622,0.04944790527224541,0.0062959883362054825,0.003772296942770481,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,ZHO,26,88.22,INTERMEDIATE,26,False,normal,0.024011721834540367,0.002320759929716587,0.018631992861628532,0.054675254970788956,0.005415537394583225,0.0045619853772223,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,ZHO,35,95.014,INTERMEDIATE,4,False,normal,0.036432091146707535,0.006106439977884293,0.06428269296884537,0.09082178771495819,0.009641834534704685,0.008781813085079193,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,21,São Paulo Grand Prix,ZHO,36,93.356,INTERMEDIATE,5,False,normal,0.030826877802610397,0.004638385958969593,0.05272037163376808,0.08234326541423798,0.009932849556207657,0.007067899685353041,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,21,São Paulo Grand Prix,ZHO,43,94.48,INTERMEDIATE,12,False,normal,0.032514847815036774,0.0030287911649793386,0.03763025254011154,0.09838554263114929,0.007612394634634256,0.005266127642244101,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,HUL,4,87.959,INTERMEDIATE,4,False,normal,0.03974858298897743,0.0043149120174348354,0.05269663408398628,0.11458928883075714,0.019709384068846703,0.006475010421127081,Brake,"['Throttle', 'Brake', 'RPM']",complex_multi_channel
2024,21,São Paulo Grand Prix,LAW,13,85.21,INTERMEDIATE,16,False,normal,0.015033033676445484,0.0007273528608493507,0.01793014444410801,0.04790458083152771,0.005890651140362024,0.0035165431909263134,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,LAW,26,92.246,INTERMEDIATE,29,False,normal,0.0500914640724659,0.016481466591358185,0.07526099681854248,0.08686981350183487,0.02175210230052471,0.022367272526025772,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,LAW,34,99.368,INTERMEDIATE,5,False,normal,0.025883402675390244,0.005659508053213358,0.03297748044133186,0.08196133375167847,0.006583424750715494,0.01413580309599638,Brake,"['Brake', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,LAW,35,92.634,INTERMEDIATE,6,False,normal,0.019478384405374527,0.004709146451205015,0.033577751368284225,0.04155045002698898,0.0069138468243181705,0.010023430921137333,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,LAW,50,83.687,INTERMEDIATE,21,False,normal,0.013507232069969177,0.0021243146620690823,0.025853261351585388,0.05116595700383186,0.007809618022292852,0.003803730010986328,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,OCO,12,84.641,INTERMEDIATE,14,False,normal,0.012951450422406197,0.0015645064413547516,0.015173482708632946,0.02784566394984722,0.006410157307982445,0.0038868102710694075,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,OCO,29,100.823,INTERMEDIATE,31,False,normal,0.043671101331710815,0.016191404312849045,0.07733578979969025,0.11095049977302551,0.020525947213172913,0.015962963923811913,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,NOR,13,84.725,INTERMEDIATE,16,False,normal,0.012901361100375652,0.002102893777191639,0.02113654650747776,0.03588864579796791,0.010057869367301464,0.003219414036720991,Brake,['RPM'],engine_anomaly
2024,21,São Paulo Grand Prix,NOR,23,83.732,INTERMEDIATE,26,False,normal,0.012351242825388908,0.002461240626871586,0.013550708070397377,0.04512666538357735,0.012203998863697052,0.0039782216772437096,Brake,['RPM'],engine_anomaly
2024,21,São Paulo Grand Prix,HAM,3,86.853,INTERMEDIATE,3,False,normal,0.03990419954061508,0.0010879910551011562,0.014957972802221775,0.04099210724234581,0.01154712401330471,0.009727869182825089,Brake,['RPM'],engine_anomaly
2024,21,São Paulo Grand Prix,HAM,11,91.858,INTERMEDIATE,11,False,normal,0.11255113780498505,0.03395604342222214,0.11192139983177185,0.1997825801372528,0.04879458248615265,0.037433233112096786,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,HAM,29,105.316,INTERMEDIATE,2,False,normal,0.04574739933013916,0.016618018969893456,0.07098202407360077,0.06073391065001488,0.03490370139479637,0.010333956219255924,Throttle,"['Speed', 'Throttle', 'RPM']",power_unit
2024,21,São Paulo Grand Prix,HAM,36,88.763,INTERMEDIATE,4,False,normal,0.020137570798397064,0.0023612268269062042,0.014969056472182274,0.04764256998896599,0.007093887776136398,0.005723642650991678,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,HAM,63,82.611,INTERMEDIATE,31,False,normal,0.01467650756239891,0.005142304114997387,0.03083336353302002,0.05116639658808708,0.004579527303576469,0.011067233979701996,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,BEA,4,92.155,INTERMEDIATE,4,False,normal,0.06511014699935913,0.017659522593021393,0.10247873514890671,0.1838647872209549,0.028422199189662933,0.013917609117925167,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BEA,29,103.986,INTERMEDIATE,2,False,normal,0.043614715337753296,0.015290719456970692,0.0800292044878006,0.08588498085737228,0.00717154610902071,0.026283573359251022,Brake,"['Speed', 'Throttle', 'Brake', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BEA,35,91.578,INTERMEDIATE,3,False,normal,0.04201151430606842,0.003346683457493782,0.04793368652462959,0.1534103900194168,0.00624738447368145,0.006306700874119997,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,21,São Paulo Grand Prix,BEA,36,107.937,INTERMEDIATE,4,False,normal,0.12704777717590332,0.09018176794052124,0.22218988835811615,0.2011261135339737,0.1114763468503952,0.11150839924812317,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BEA,37,91.737,INTERMEDIATE,5,False,normal,0.04057059809565544,0.009170716628432274,0.042742058634757996,0.0921659842133522,0.025017157196998596,0.01229522842913866,Brake,"['Speed', 'Brake', 'RPM', 'nGear']",complex_multi_channel
